timestamp,sensor_id,temperature,humidity
1698950026.064142,DHT22_01,21.6,58.2
1698950028.20394,DHT22_01,21.6,58.2
1698950030.338698,DHT22_01,21.6,58.2
1698950032.502735,DHT22_01,21.6,58.2
1698950034.572631,DHT22_01,21.6,58.2
1698950036.667846,DHT22_01,21.6,58.2
1698950038.751267,DHT22_01,21.6,58.3
1698950040.846456,DHT22_01,21.5,58.2
1698950042.951104,DHT22_01,21.5,58.3
1698950045.013189,DHT22_01,21.5,58.3
1698950047.086358,DHT22_01,21.5,58.3
1698950049.260634,DHT22_01,21.5,58.3
1698950051.368104,DHT22_01,21.5,58.3
1698950053.45649,DHT22_01,21.5,58.3
1698950055.520095,DHT22_01,21.5,58.3
1698950057.573968,DHT22_01,21.5,58.3
1698950059.642069,DHT22_01,21.5,58.3
1698950061.784256,DHT22_01,21.5,58.3
1698950064.021012,DHT22_01,21.5,58.3
1698950066.171476,DHT22_01,21.4,58.3
1698950068.338268,DHT22_01,21.5,58.3
1698950070.577785,DHT22_01,21.5,58.3
1698950072.647912,DHT22_01,21.5,58.3
1698950074.78793,DHT22_01,21.5,58.3
1698950076.923246,DHT22_01,21.5,58.3
1698950079.088848,DHT22_01,21.5,58.4
1698950081.226532,DHT22_01,21.5,58.4
1698950083.295352,DHT22_01,21.5,58.4
1698950085.426824,DHT22_01,21.5,58.4
1698950087.530713,DHT22_01,21.5,58.4
1698950089.597017,DHT22_01,21.5,58.4
1698950091.907633,DHT22_01,21.5,58.4
1698950094.13307,DHT22_01,21.5,58.4
1698950096.412867,DHT22_01,21.5,58.4
1698950098.542555,DHT22_01,21.5,58.4
1698950100.688169,DHT22_01,21.5,58.4
1698950102.843515,DHT22_01,21.5,58.4
1698950104.911408,DHT22_01,21.5,58.4
1698950106.994676,DHT22_01,21.5,58.4
1698950109.182265,DHT22_01,21.5,58.4
1698950111.363513,DHT22_01,21.5,58.5
1698950113.428109,DHT22_01,21.5,58.5
1698950115.62615,DHT22_01,21.5,58.5
1698950117.728304,DHT22_01,21.5,58.5
1698950119.83324,DHT22_01,21.5,58.5
1698950121.975805,DHT22_01,21.5,58.5
1698950124.083111,DHT22_01,21.5,58.7
1698950126.178765,DHT22_01,21.5,58.8
1698950128.440347,DHT22_01,21.5,58.9
1698950130.700302,DHT22_01,21.5,58.9
1698950132.825946,DHT22_01,21.5,58.9
1698950134.955043,DHT22_01,21.5,58.8
1698950137.123208,DHT22_01,21.4,58.7
1698950139.233592,DHT22_01,21.5,58.7
1698950141.292694,DHT22_01,21.5,58.7
1698950143.4996,DHT22_01,21.5,58.7
1698950145.692375,DHT22_01,21.5,58.7
1698950147.80977,DHT22_01,21.5,58.7
1698950149.898233,DHT22_01,21.5,58.7
1698950151.975784,DHT22_01,21.5,58.7
1698950154.077866,DHT22_01,21.5,58.7
1698950156.160435,DHT22_01,21.5,58.6
1698950158.224883,DHT22_01,21.5,58.8
1698950160.367152,DHT22_01,21.5,59.0
1698950162.590297,DHT22_01,21.5,59.0
1698950164.705969,DHT22_01,21.5,59.0
1698950166.827641,DHT22_01,21.5,58.9
1698950168.994767,DHT22_01,21.5,58.9
1698950171.083872,DHT22_01,21.6,58.9
1698950173.292536,DHT22_01,21.5,58.8
1698950175.401283,DHT22_01,21.5,58.7
1698950177.477106,DHT22_01,21.5,58.7
1698950179.585221,DHT22_01,21.5,58.7
1698950181.660879,DHT22_01,21.5,58.7
1698950183.756276,DHT22_01,21.5,58.6
1698950185.890015,DHT22_01,21.5,58.6
1698950187.943719,DHT22_01,21.6,58.6
1698950190.013461,DHT22_01,21.5,58.6
1698950192.090942,DHT22_01,21.5,58.6
1698950194.145344,DHT22_01,21.5,58.5
1698950196.217009,DHT22_01,21.6,58.6
1698950198.412645,DHT22_01,21.5,58.5
1698950200.484757,DHT22_01,21.5,58.5
1698950202.577573,DHT22_01,21.5,58.5
1698950204.734649,DHT22_01,21.6,58.6
1698950206.892381,DHT22_01,21.5,58.5
1698950208.968314,DHT22_01,21.5,58.6
1698950211.135994,DHT22_01,21.5,58.5
1698950213.272064,DHT22_01,21.5,58.5
1698950215.366112,DHT22_01,21.5,58.5
1698950217.474303,DHT22_01,21.5,58.5
1698950219.578719,DHT22_01,21.5,58.5
1698950221.768844,DHT22_01,21.5,58.5
1698950223.916693,DHT22_01,21.5,58.5
1698950225.978016,DHT22_01,21.5,58.5
1698950228.039559,DHT22_01,21.5,58.5
1698950230.09672,DHT22_01,21.5,58.5
1698950232.152096,DHT22_01,21.5,58.5
1698950234.220294,DHT22_01,21.5,58.5
1698950236.279472,DHT22_01,21.5,58.5
1698950238.334855,DHT22_01,21.5,58.5
1698950240.408351,DHT22_01,21.5,58.5
1698950242.627501,DHT22_01,21.5,58.4
1698950244.819546,DHT22_01,21.5,58.4
1698950246.925408,DHT22_01,21.5,58.4
1698950249.117181,DHT22_01,21.5,58.5
1698950251.233028,DHT22_01,21.5,58.5
1698950253.301994,DHT22_01,21.5,58.5
1698950255.379411,DHT22_01,21.5,58.6
1698950257.793981,DHT22_01,21.5,58.6
1698950259.938681,DHT22_01,21.5,58.6
1698950261.983504,DHT22_01,21.5,58.7
1698950264.140806,DHT22_01,21.5,58.7
1698950266.279549,DHT22_01,21.5,58.8
1698950268.432602,DHT22_01,21.5,58.8
1698950270.59791,DHT22_01,21.5,58.8
1698950272.68662,DHT22_01,21.5,58.8
1698950275.023865,DHT22_01,21.5,58.8
1698950277.169174,DHT22_01,21.5,58.8
1698950279.285306,DHT22_01,21.5,58.8
1698950281.444536,DHT22_01,21.4,58.8
1698950283.517063,DHT22_01,21.5,58.9
1698950285.587295,DHT22_01,21.4,58.8
1698950287.90045,DHT22_01,21.5,58.9
1698950290.040483,DHT22_01,21.4,58.9
1698950292.125823,DHT22_01,21.5,59.0
1698950294.201144,DHT22_01,21.4,59.0
1698950296.264648,DHT22_01,21.4,59.0
1698950298.37164,DHT22_01,21.5,59.1
1698950300.515518,DHT22_01,21.5,59.1
1698950302.726116,DHT22_01,21.5,59.1
1698950304.78812,DHT22_01,21.5,59.0
1698950306.939425,DHT22_01,21.4,59.0
1698950309.297651,DHT22_01,21.5,59.0
1698950311.446028,DHT22_01,21.4,58.9
1698950313.502126,DHT22_01,21.5,58.9
1698950315.587392,DHT22_01,21.4,58.9
1698950317.674019,DHT22_01,21.5,58.9
1698950319.725328,DHT22_01,21.4,58.8
1698950321.780228,DHT22_01,21.4,58.8
1698950323.83087,DHT22_01,21.4,58.8
1698950325.977998,DHT22_01,21.4,58.8
1698950328.13554,DHT22_01,21.4,58.9
1698950330.27907,DHT22_01,21.4,58.9
1698950332.469355,DHT22_01,21.4,58.9
1698950334.784862,DHT22_01,21.4,58.9
1698950336.95732,DHT22_01,21.3,58.9
1698950339.092863,DHT22_01,21.3,58.9
1698950341.23344,DHT22_01,21.3,59.0
1698950343.324685,DHT22_01,21.3,59.0
1698950345.40722,DHT22_01,21.3,59.0
1698950347.468649,DHT22_01,21.1,58.9
1698950349.537341,DHT22_01,21.3,59.0
1698950351.681755,DHT22_01,21.3,59.0
1698950353.733821,DHT22_01,21.2,58.9
1698950355.787274,DHT22_01,21.2,59.0
1698950357.88861,DHT22_01,21.2,59.0
1698950359.98903,DHT22_01,21.3,59.0
1698950362.069917,DHT22_01,21.2,59.0
1698950364.137285,DHT22_01,21.2,59.0
1698950366.186603,DHT22_01,21.2,59.0
1698950368.262428,DHT22_01,21.2,59.0
1698950370.325144,DHT22_01,21.2,59.0
1698950372.416027,DHT22_01,21.2,59.0
1698950374.533677,DHT22_01,21.2,59.0
1698950376.72958,DHT22_01,21.2,59.0
1698950379.161587,DHT22_01,21.2,59.0
1698950381.272193,DHT22_01,21.2,59.0
1698950383.315954,DHT22_01,21.3,59.1
1698950385.416837,DHT22_01,21.2,59.1
1698950387.532922,DHT22_01,21.3,59.3
1698950389.6998,DHT22_01,21.3,59.3
1698950391.754542,DHT22_01,21.3,59.4
1698950393.883569,DHT22_01,21.3,59.4
1698950396.029695,DHT22_01,21.3,59.4
1698950398.084687,DHT22_01,21.3,59.4
1698950400.169155,DHT22_01,21.3,59.5
1698950402.249426,DHT22_01,21.2,59.6
1698950404.31393,DHT22_01,20.9,59.5
1698950406.388173,DHT22_01,21.3,59.7
1698950408.447895,DHT22_01,21.3,59.7
1698950410.58265,DHT22_01,21.3,59.8
1698950412.84853,DHT22_01,21.3,60.0
1698950415.089031,DHT22_01,21.3,59.8
1698950417.335532,DHT22_01,21.3,59.7
1698950419.456546,DHT22_01,21.3,59.7
1698950421.532665,DHT22_01,21.3,59.5
1698950423.578858,DHT22_01,21.3,59.5
1698950425.644809,DHT22_01,21.3,59.4
1698950427.700141,DHT22_01,21.3,59.3
1698950429.758072,DHT22_01,21.3,59.3
1698950431.798348,DHT22_01,21.3,59.3
1698950433.881207,DHT22_01,21.3,59.3
1698950436.127833,DHT22_01,21.3,59.2
1698950438.347968,DHT22_01,21.3,59.2
1698950440.508378,DHT22_01,21.3,59.2
1698950442.827875,DHT22_01,21.3,59.2
1698950445.113093,DHT22_01,21.3,59.1
1698950447.444002,DHT22_01,21.3,59.1
1698950449.577307,DHT22_01,21.3,59.1
1698950451.650202,DHT22_01,21.3,59.1
1698950453.727196,DHT22_01,21.3,59.1
1698950455.777529,DHT22_01,21.3,59.1
1698950457.874153,DHT22_01,21.3,59.1
1698950459.965919,DHT22_01,21.3,59.1
1698950462.066676,DHT22_01,21.3,59.1
1698950464.146792,DHT22_01,21.4,59.1
1698950466.223467,DHT22_01,21.3,59.1
1698950468.347718,DHT22_01,21.3,59.1
1698950470.517532,DHT22_01,21.3,59.1
1698950472.602808,DHT22_01,21.3,59.1
1698950474.700767,DHT22_01,21.3,59.0
1698950476.89165,DHT22_01,21.3,59.0
1698950479.213425,DHT22_01,21.3,59.0
1698950481.27956,DHT22_01,21.3,59.1
1698950483.343412,DHT22_01,21.3,59.0
1698950485.536366,DHT22_01,21.3,59.1
1698950487.626967,DHT22_01,21.3,59.0
1698950489.699208,DHT22_01,21.3,59.0
1698950491.772893,DHT22_01,21.3,59.0
1698950493.860308,DHT22_01,21.3,59.1
1698950495.909799,DHT22_01,21.1,58.9
1698950497.956474,DHT22_01,21.2,59.0
1698950499.996885,DHT22_01,21.3,59.0
1698950502.029421,DHT22_01,21.3,59.0
1698950504.085463,DHT22_01,21.3,59.0
1698950506.128805,DHT22_01,21.3,59.0
1698950508.172872,DHT22_01,21.3,59.0
1698950510.258532,DHT22_01,21.3,59.0
1698950512.385485,DHT22_01,21.3,59.0
1698950514.627388,DHT22_01,21.3,59.0
1698950516.698943,DHT22_01,21.3,59.0
1698950518.798589,DHT22_01,21.3,59.0
1698950520.966306,DHT22_01,21.4,59.0
1698950523.143876,DHT22_01,21.3,59.0
1698950525.36951,DHT22_01,21.3,59.0
1698950527.44301,DHT22_01,21.3,59.0
1698950529.579552,DHT22_01,21.3,58.9
1698950531.75308,DHT22_01,21.3,58.9
1698950533.842931,DHT22_01,21.3,58.9
1698950535.906085,DHT22_01,21.3,58.9
1698950537.950307,DHT22_01,21.3,58.9
1698950540.026865,DHT22_01,21.3,58.9
1698950542.093164,DHT22_01,21.3,58.9
1698950544.159861,DHT22_01,21.3,58.9
1698950546.240199,DHT22_01,21.3,58.9
1698950548.306346,DHT22_01,21.3,58.9
1698950550.459745,DHT22_01,21.3,58.8
1698950552.701652,DHT22_01,21.3,58.8
1698950554.977546,DHT22_01,21.3,58.8
1698950557.20577,DHT22_01,21.3,58.8
1698950559.388144,DHT22_01,21.3,58.8
1698950561.446832,DHT22_01,21.3,58.8
1698950563.512097,DHT22_01,21.3,58.8
1698950565.636797,DHT22_01,21.3,58.8
1698950567.765302,DHT22_01,21.3,58.7
1698950569.879474,DHT22_01,21.3,58.7
1698950572.083768,DHT22_01,21.3,58.7
1698950574.155992,DHT22_01,21.3,58.7
1698950576.259703,DHT22_01,21.3,58.7
1698950578.441093,DHT22_01,21.4,58.8
1698950580.517212,DHT22_01,21.3,58.7
1698950582.587086,DHT22_01,21.3,58.7
1698950584.670389,DHT22_01,21.3,58.6
1698950586.762781,DHT22_01,21.3,58.7
1698950589.070811,DHT22_01,21.3,58.6
1698950591.197084,DHT22_01,21.8,58.9
1698950599.510451,DHT22_01,21.3,58.6
1698950601.56743,DHT22_01,21.4,58.7
1698950603.677076,DHT22_01,21.3,58.6
1698950605.85138,DHT22_01,21.3,58.6
1698950607.917548,DHT22_01,21.3,58.7
1698950610.002584,DHT22_01,21.3,58.6
1698950612.096264,DHT22_01,21.3,58.6
1698950614.163694,DHT22_01,21.3,58.6
1698950616.203897,DHT22_01,21.3,58.6
1698950618.307995,DHT22_01,21.3,58.6
1698950620.480551,DHT22_01,21.3,58.6
1698950622.543609,DHT22_01,21.3,58.7
1698950624.626347,DHT22_01,21.3,58.7
1698950626.723021,DHT22_01,21.3,58.7
1698950628.79133,DHT22_01,21.3,58.7
1698950630.844461,DHT22_01,21.3,58.8
1698950632.940224,DHT22_01,21.3,58.7
1698950635.12765,DHT22_01,21.3,58.8
1698950637.242629,DHT22_01,21.3,58.8
1698950639.340002,DHT22_01,21.3,58.8
1698950641.392885,DHT22_01,21.2,58.8
1698950643.48277,DHT22_01,21.2,58.8
1698950645.565232,DHT22_01,21.2,58.7
1698950647.650903,DHT22_01,20.9,58.6
1698950649.715184,DHT22_01,21.2,58.7
1698950651.819054,DHT22_01,21.2,58.7
1698950653.961307,DHT22_01,21.2,58.8
1698950656.04048,DHT22_01,21.2,58.7
1698950658.116896,DHT22_01,21.2,58.7
1698950660.170958,DHT22_01,21.2,58.7
1698950662.24857,DHT22_01,21.2,58.7
1698950664.348464,DHT22_01,21.2,58.7
1698950666.40078,DHT22_01,21.2,58.7
1698950668.476396,DHT22_01,21.2,58.7
1698950670.532956,DHT22_01,20.9,58.6
1698950672.583695,DHT22_01,21.1,58.7
1698950674.787962,DHT22_01,20.7,58.4
1698950676.955331,DHT22_01,21.1,58.7
1698950679.080892,DHT22_01,21.1,58.7
1698950681.210915,DHT22_01,21.1,58.7
1698950683.344098,DHT22_01,21.1,58.7
1698950685.511158,DHT22_01,21.1,58.7
1698950687.652405,DHT22_01,21.1,58.7
1698950689.812275,DHT22_01,21.1,58.8
1698950691.962997,DHT22_01,21.1,58.8
1698950694.12681,DHT22_01,21.1,58.8
1698950696.255258,DHT22_01,21.1,58.8
1698950698.363805,DHT22_01,21.1,58.8
1698950700.463421,DHT22_01,21.1,58.8
1698950702.514389,DHT22_01,21.2,58.9
1698950704.58701,DHT22_01,21.2,58.9
1698950706.633657,DHT22_01,21.2,59.0
1698950708.712102,DHT22_01,21.2,58.9
1698950710.773662,DHT22_01,21.2,59.0
1698950712.836196,DHT22_01,21.2,58.9
1698950714.913977,DHT22_01,21.2,59.0
1698950716.989266,DHT22_01,21.2,58.9
1698950719.07162,DHT22_01,21.1,58.9
1698950721.158839,DHT22_01,21.2,58.9
1698950723.247851,DHT22_01,21.2,58.9
1698950725.29267,DHT22_01,21.2,58.9
1698950727.396563,DHT22_01,21.2,58.9
1698950729.53196,DHT22_01,21.2,58.9
1698950731.713718,DHT22_01,21.2,58.9
1698950733.954948,DHT22_01,21.2,58.8
1698950736.204549,DHT22_01,21.2,58.8
1698950738.393593,DHT22_01,21.2,58.8
1698950740.513206,DHT22_01,21.2,58.8
1698950742.58664,DHT22_01,21.2,58.8
1698950744.965177,DHT22_01,21.2,58.8
1698950747.029207,DHT22_01,21.2,58.8
1698950749.094907,DHT22_01,21.2,58.8
1698950751.273427,DHT22_01,21.2,58.8
1698950753.402541,DHT22_01,21.2,58.8
1698950755.495914,DHT22_01,21.2,58.8
1698950757.717021,DHT22_01,21.2,58.8
1698950759.800381,DHT22_01,21.2,58.8
1698950761.920184,DHT22_01,21.2,58.8
1698950764.004896,DHT22_01,21.2,58.8
1698950766.098011,DHT22_01,21.2,58.8
1698950768.153509,DHT22_01,21.2,58.8
1698950770.303097,DHT22_01,21.2,58.8
1698950772.529118,DHT22_01,21.2,58.8
1698950774.602145,DHT22_01,21.2,58.7
1698950776.749943,DHT22_01,21.2,58.8
1698950778.828555,DHT22_01,21.2,58.8
1698950780.877588,DHT22_01,21.2,58.8
1698950783.000614,DHT22_01,21.2,58.8
1698950785.120214,DHT22_01,21.2,58.7
1698950787.170059,DHT22_01,21.2,58.7
1698950789.237552,DHT22_01,21.2,58.7
1698950791.304146,DHT22_01,21.2,58.7
1698950793.377013,DHT22_01,21.2,58.7
1698950795.45273,DHT22_01,21.3,58.8
1698950797.517455,DHT22_01,21.3,58.8
1698950799.609719,DHT22_01,21.3,58.8
1698950801.693828,DHT22_01,21.3,58.8
1698950803.769232,DHT22_01,21.2,58.7
1698950805.866962,DHT22_01,21.2,58.7
1698950807.945407,DHT22_01,21.2,58.7
1698950810.037527,DHT22_01,21.2,58.6
1698950812.111701,DHT22_01,21.2,58.6
1698950814.188029,DHT22_01,21.2,58.6
1698950816.272596,DHT22_01,21.2,58.6
1698950818.339783,DHT22_01,21.2,58.6
1698950820.407324,DHT22_01,20.8,58.4
1698950822.492406,DHT22_01,21.2,58.6
1698950824.574783,DHT22_01,21.2,58.6
1698950826.646038,DHT22_01,21.2,58.6
1698950828.710135,DHT22_01,21.2,58.6
1698950830.802418,DHT22_01,21.2,58.6
1698950832.868764,DHT22_01,21.2,58.6
1698950834.956273,DHT22_01,21.1,58.5
1698950837.068487,DHT22_01,21.1,58.6
1698950839.322939,DHT22_01,21.1,58.6
1698950841.517351,DHT22_01,21.1,58.6
1698950875.572064,DHT22_01,21.1,58.6
1698950875.577879,DHT22_01,21.1,58.7
1698950875.577804,DHT22_01,21.1,58.6
1698950875.578447,DHT22_01,21.1,58.7
1698950877.733274,DHT22_01,21.1,58.8
1698950879.789758,DHT22_01,20.9,58.7
1698950881.853569,DHT22_01,21.1,58.9
1698950883.987878,DHT22_01,21.1,58.9
1698950886.245829,DHT22_01,21.1,58.9
1698950888.460027,DHT22_01,21.1,58.9
1698950890.649999,DHT22_01,21.1,58.9
1698950892.84934,DHT22_01,21.1,58.9
1698950923.185127,DHT22_01,21.1,58.9
1698950923.189679,DHT22_01,21.0,58.9
1698950923.190488,DHT22_01,21.0,58.9
1698950923.471348,DHT22_01,21.0,59.0
1698950925.587207,DHT22_01,21.1,59.0
1698950927.89514,DHT22_01,21.0,59.0
1698950930.148029,DHT22_01,21.1,59.1
1698950932.378876,DHT22_01,21.0,59.0
1698950934.459773,DHT22_01,21.1,59.1
1698950936.540224,DHT22_01,21.1,59.1
1698950938.605223,DHT22_01,21.1,59.1
1698950940.681979,DHT22_01,21.1,59.1
1698950942.812223,DHT22_01,21.1,59.1
1698950944.880612,DHT22_01,21.0,59.0
1698950946.936121,DHT22_01,21.1,59.0
1698950948.981064,DHT22_01,21.1,59.0
1698950951.040604,DHT22_01,21.1,59.0
1698950953.089718,DHT22_01,21.1,59.0
1698950955.158541,DHT22_01,21.0,58.9
1698950957.345271,DHT22_01,21.1,59.0
1698950959.544764,DHT22_01,21.0,58.9
1698950961.778113,DHT22_01,21.0,58.9
1698950963.931937,DHT22_01,21.0,58.9
1698950966.015722,DHT22_01,21.0,58.9
1698950968.171937,DHT22_01,21.0,58.9
1698950970.244169,DHT22_01,21.0,58.9
1698950972.357761,DHT22_01,21.1,59.0
1698950974.493935,DHT22_01,21.0,58.9
1698950976.625168,DHT22_01,21.0,58.9
1698950978.769824,DHT22_01,21.1,59.0
1698950980.924843,DHT22_01,21.1,59.0
1698950982.96697,DHT22_01,21.0,59.0
1698950985.035632,DHT22_01,21.0,59.0
1698950987.087202,DHT22_01,21.0,59.1
1698950989.127285,DHT22_01,21.0,59.1
1698950991.168963,DHT22_01,21.1,57.8
1698950993.258842,DHT22_01,21.0,59.1
1698950995.338749,DHT22_01,21.0,59.1
1698950997.533249,DHT22_01,21.0,59.1
1698950999.785177,DHT22_01,21.0,59.1
1698951001.937374,DHT22_01,21.0,59.1
1698951003.996046,DHT22_01,21.0,59.0
1698951006.129604,DHT22_01,21.0,59.0
1698951008.274426,DHT22_01,21.0,59.0
1698951010.427742,DHT22_01,21.0,59.0
1698951012.536557,DHT22_01,21.0,59.0
1698951014.76655,DHT22_01,20.9,58.9
1698951016.864245,DHT22_01,20.9,58.9
1698951018.994549,DHT22_01,21.0,59.0
1698951021.083109,DHT22_01,20.9,59.0
1698951023.197338,DHT22_01,20.9,59.0
1698951025.263218,DHT22_01,20.9,59.0
1698951027.382903,DHT22_01,20.9,59.1
1698951029.48556,DHT22_01,20.9,59.1
1698951031.570277,DHT22_01,20.9,59.2
1698951033.764903,DHT22_01,20.9,59.2
1698951035.960593,DHT22_01,21.0,59.3
1698951038.21191,DHT22_01,20.9,59.3
1698951040.296987,DHT22_01,20.9,59.3
1698951042.398825,DHT22_01,20.9,59.4
1698951044.554669,DHT22_01,20.9,59.5
1698951046.6379,DHT22_01,20.9,59.5
1698951048.755436,DHT22_01,20.9,59.5
1698951050.879907,DHT22_01,20.7,59.4
1698951052.938001,DHT22_01,20.9,59.5
1698951054.999096,DHT22_01,20.9,59.5
1698951057.099868,DHT22_01,20.9,59.5
1698951059.166518,DHT22_01,20.9,59.5
1698951061.216388,DHT22_01,21.0,59.6
1698951063.278866,DHT22_01,21.0,59.6
1698951065.390701,DHT22_01,20.9,59.6
1698951067.486216,DHT22_01,20.9,59.5
1698951069.735114,DHT22_01,21.0,59.6
1698951071.890261,DHT22_01,21.0,59.6
1698951074.131841,DHT22_01,21.0,59.6
1698951076.422731,DHT22_01,21.0,59.6
1698951078.497149,DHT22_01,21.0,59.6
1698951080.554004,DHT22_01,21.0,59.6
1698951082.62157,DHT22_01,21.0,59.6
1698951084.680029,DHT22_01,21.0,59.6
1698951086.818108,DHT22_01,21.0,59.6
1698951088.951765,DHT22_01,21.0,59.6
1698951091.136865,DHT22_01,21.0,59.6
1698951093.399017,DHT22_01,21.0,59.6
1698951095.53624,DHT22_01,21.0,59.6
1698951097.732739,DHT22_01,21.0,59.6
1698951099.933016,DHT22_01,21.0,59.6
1698951102.048414,DHT22_01,21.0,59.6
1698951104.11296,DHT22_01,21.0,59.6
1698951106.184436,DHT22_01,21.0,59.6
1698951108.24502,DHT22_01,21.0,59.6
1698951110.304345,DHT22_01,21.0,59.6
1698951112.368526,DHT22_01,21.0,59.5
1698951114.471571,DHT22_01,21.0,59.6
1698951116.552416,DHT22_01,21.0,59.6
1698951118.610378,DHT22_01,21.0,59.6
1698951120.692268,DHT22_01,21.0,59.6
1698951122.762836,DHT22_01,21.0,59.5
1698951124.849763,DHT22_01,21.0,59.6
1698951126.922927,DHT22_01,21.0,59.5
1698951129.00623,DHT22_01,21.0,59.6
1698951131.090952,DHT22_01,21.0,59.6
1698951133.16245,DHT22_01,21.0,59.6
1698951135.276404,DHT22_01,21.0,59.5
1698951137.320567,DHT22_01,21.0,59.6
1698951139.388268,DHT22_01,21.0,59.6
1698951141.458534,DHT22_01,21.0,59.6
1698951143.500885,DHT22_01,21.0,59.5
1698951145.55103,DHT22_01,21.0,59.6
1698951147.616135,DHT22_01,21.0,59.6
1698951149.683283,DHT22_01,21.0,59.6
1698951151.735908,DHT22_01,21.0,59.5
1698951153.822796,DHT22_01,21.0,59.6
1698951155.881474,DHT22_01,21.0,59.5
1698951157.949399,DHT22_01,20.9,59.5
1698951160.041831,DHT22_01,20.9,59.5
1698951162.117655,DHT22_01,20.9,59.5
1698951164.353954,DHT22_01,20.9,59.4
1698951166.441574,DHT22_01,20.9,59.5
1698951168.508972,DHT22_01,20.9,59.5
1698951170.587149,DHT22_01,20.9,59.5
1698951172.703141,DHT22_01,20.9,59.5
1698951174.980818,DHT22_01,21.0,59.6
1698951177.072264,DHT22_01,20.9,59.5
1698951179.137313,DHT22_01,20.9,59.5
1698951181.224657,DHT22_01,20.9,59.5
1698951183.368978,DHT22_01,20.9,59.5
1698951185.520814,DHT22_01,20.9,59.5
1698951187.582282,DHT22_01,21.0,59.6
1698951189.673351,DHT22_01,21.0,59.6
1698951191.774536,DHT22_01,21.0,59.6
1698951193.868827,DHT22_01,20.9,59.6
1698951196.054286,DHT22_01,20.9,59.7
1698951198.154807,DHT22_01,21.0,59.8
1698951200.21988,DHT22_01,20.9,59.8
1698951202.287628,DHT22_01,21.0,59.8
1698951204.363578,DHT22_01,20.9,59.8
1698951206.411758,DHT22_01,20.9,59.9
1698951208.554413,DHT22_01,20.9,59.9
1698951210.688337,DHT22_01,20.9,60.0
1698951212.761742,DHT22_01,20.9,60.0
1698951214.839046,DHT22_01,20.9,60.0
1698951216.922456,DHT22_01,21.0,60.1
1698951219.017913,DHT22_01,21.0,60.1
1698951221.112628,DHT22_01,20.9,60.1
1698951223.207627,DHT22_01,20.9,60.1
1698951225.28394,DHT22_01,20.9,60.1
1698951227.348904,DHT22_01,20.9,60.1
1698951229.44237,DHT22_01,20.9,60.1
1698951231.547421,DHT22_01,20.4,59.9
1698951233.718332,DHT22_01,20.6,60.0
1698951235.909497,DHT22_01,20.9,60.1
1698951237.997732,DHT22_01,20.9,60.1
1698951240.097901,DHT22_01,20.9,60.1
1698951242.165046,DHT22_01,20.9,60.0
1698951244.335894,DHT22_01,20.9,60.1
1698951246.414099,DHT22_01,20.9,60.0
1698951248.598912,DHT22_01,20.9,60.0
1698951250.674295,DHT22_01,20.9,60.0
1698951252.805516,DHT22_01,20.9,60.0
1698951255.484507,DHT22_01,20.9,60.0
1698951257.647348,DHT22_01,20.9,60.0
1698951259.721204,DHT22_01,20.9,60.0
1698951261.807107,DHT22_01,20.9,60.0
1698951263.962509,DHT22_01,20.9,60.0
1698951266.066464,DHT22_01,20.6,59.8
1698951268.147419,DHT22_01,20.9,60.0
1698951270.29704,DHT22_01,20.9,60.0
1698951272.362517,DHT22_01,21.0,60.0
1698951274.453553,DHT22_01,20.9,60.0
1698951276.52872,DHT22_01,20.9,60.0
1698951278.582325,DHT22_01,20.9,60.0
1698951280.635799,DHT22_01,21.0,60.0
1698951282.722997,DHT22_01,20.9,60.0
1698951284.965326,DHT22_01,21.0,60.0
1698951287.044765,DHT22_01,21.0,60.0
1698951289.262949,DHT22_01,21.0,60.0
1698951291.405457,DHT22_01,21.0,60.0
1698951293.496144,DHT22_01,21.0,60.0
1698951295.554597,DHT22_01,21.0,60.0
1698951297.622577,DHT22_01,21.0,60.0
1698951299.781488,DHT22_01,21.0,60.0
1698951301.864863,DHT22_01,21.0,60.0
1698951304.011463,DHT22_01,21.0,60.0
1698951306.140538,DHT22_01,21.0,60.0
1698951308.440506,DHT22_01,21.0,60.0
1698951310.553286,DHT22_01,21.0,60.0
1698951312.67774,DHT22_01,21.0,60.1
1698951314.858395,DHT22_01,21.0,58.8
1698951316.940548,DHT22_01,21.0,60.1
1698951319.03048,DHT22_01,21.0,60.1
1698951321.204074,DHT22_01,21.0,60.0
1698951323.279381,DHT22_01,21.0,60.0
1698951325.345937,DHT22_01,21.0,60.1
1698951327.434556,DHT22_01,21.0,60.1
1698951329.523525,DHT22_01,21.0,60.1
1698951331.657936,DHT22_01,21.0,60.1
1698951333.74512,DHT22_01,21.0,60.0
1698951335.820739,DHT22_01,21.0,60.0
1698951337.896651,DHT22_01,21.0,60.0
1698951339.978005,DHT22_01,21.0,60.0
1698951342.099504,DHT22_01,21.0,60.0
1698951344.267529,DHT22_01,21.0,60.0
1698951346.367522,DHT22_01,20.9,59.9
1698951348.571536,DHT22_01,21.0,60.0
1698951350.674186,DHT22_01,21.0,60.0
1698951352.772593,DHT22_01,21.0,59.9
1698951354.93407,DHT22_01,21.1,60.0
1698951357.26042,DHT22_01,21.0,59.9
1698951359.348104,DHT22_01,21.0,59.9
1698951361.669606,DHT22_01,21.0,59.8
1698951363.813314,DHT22_01,21.0,59.8
