timestamp,sensor_id,temperature,humidity
1698916568.310336,DHT22_01,22.4,58.5
1698916570.42816,DHT22_01,22.4,58.5
1698916572.470902,DHT22_01,22.3,58.5
1698916574.516801,DHT22_01,22.3,58.5
1698916576.603724,DHT22_01,22.4,58.6
1698916578.738844,DHT22_01,22.4,58.6
1698916581.017828,DHT22_01,22.3,58.5
1698916583.149861,DHT22_01,22.4,58.6
1698916585.189951,DHT22_01,22.4,58.6
1698916587.249953,DHT22_01,22.4,58.6
1698916589.376458,DHT22_01,22.3,58.5
1698916591.533123,DHT22_01,22.2,58.5
1698916593.747436,DHT22_01,22.4,58.6
1698916595.79593,DHT22_01,22.4,58.6
1698916598.118731,DHT22_01,22.3,58.5
1698916600.257948,DHT22_01,22.4,58.6
1698916602.423558,DHT22_01,22.3,58.5
1698916604.613316,DHT22_01,22.4,58.6
1698916606.673386,DHT22_01,22.4,58.6
1698916608.928974,DHT22_01,22.4,58.6
1698916611.123415,DHT22_01,22.3,58.5
1698916613.267639,DHT22_01,22.3,58.5
1698916615.328007,DHT22_01,22.3,58.5
1698916617.455855,DHT22_01,22.3,58.5
1698916619.721427,DHT22_01,22.3,58.5
1698916621.9469,DHT22_01,22.3,58.5
1698916624.145496,DHT22_01,22.4,58.5
1698916626.203445,DHT22_01,22.4,58.5
1698916628.533268,DHT22_01,22.3,58.5
1698916630.675923,DHT22_01,22.3,58.5
1698916632.795155,DHT22_01,22.4,58.5
1698916634.944676,DHT22_01,22.3,58.5
1698916637.114057,DHT22_01,22.4,58.5
1698916639.317318,DHT22_01,22.4,58.5
1698916641.524077,DHT22_01,22.4,58.5
1698916643.671775,DHT22_01,22.4,58.5
1698916645.926562,DHT22_01,22.3,58.5
1698916648.079832,DHT22_01,22.3,58.4
1698916650.35279,DHT22_01,22.4,58.5
1698916652.413329,DHT22_01,22.4,58.5
1698916654.525666,DHT22_01,22.4,58.5
1698916657.409284,DHT22_01,22.4,58.5
1698916659.731338,DHT22_01,22.3,58.4
1698916661.781095,DHT22_01,22.3,58.4
1698916663.837406,DHT22_01,22.4,58.5
1698916665.872211,DHT22_01,22.4,58.4
1698916668.103434,DHT22_01,22.3,58.4
1698916670.676471,DHT22_01,22.3,58.4
1698916672.967147,DHT22_01,22.3,58.4
1698916675.187137,DHT22_01,22.3,58.4
1698916677.266666,DHT22_01,22.4,58.4
1698916679.372137,DHT22_01,22.3,58.4
1698916681.457433,DHT22_01,22.4,58.4
1698916683.517871,DHT22_01,22.3,58.3
1698916685.61134,DHT22_01,22.3,58.3
1698916687.653292,DHT22_01,22.5,58.5
1698916689.727575,DHT22_01,22.3,58.4
1698916691.855494,DHT22_01,22.4,58.4
1698916693.947359,DHT22_01,22.3,58.3
1698916696.072073,DHT22_01,22.3,58.3
1698916698.247656,DHT22_01,22.4,58.4
1698916700.311992,DHT22_01,22.4,58.4
1698916702.45289,DHT22_01,22.3,58.4
1698916704.704359,DHT22_01,22.4,58.4
1698916706.745513,DHT22_01,22.3,58.4
1698916708.853478,DHT22_01,22.3,58.4
1698916710.939766,DHT22_01,22.2,58.3
1698916713.003864,DHT22_01,22.4,58.4
1698916715.136448,DHT22_01,22.4,58.4
1698916717.414044,DHT22_01,22.4,58.4
1698916719.557687,DHT22_01,22.4,58.4
1698916721.759766,DHT22_01,22.4,58.4
1698916724.170093,DHT22_01,22.4,58.4
1698916726.427227,DHT22_01,22.4,58.4
1698916728.634687,DHT22_01,22.6,58.6
1698916730.829926,DHT22_01,22.5,58.5
1698916732.951018,DHT22_01,22.3,58.4
1698916735.085226,DHT22_01,22.3,58.4
1698916737.391737,DHT22_01,22.4,58.4
1698916739.605024,DHT22_01,22.3,58.4
1698916741.749694,DHT22_01,22.3,58.4
1698916743.813675,DHT22_01,22.3,58.4
1698916745.925059,DHT22_01,22.4,58.4
1698916748.210533,DHT22_01,22.4,58.4
1698916750.525799,DHT22_01,22.3,58.3
1698916752.599905,DHT22_01,22.4,58.4
1698916754.690072,DHT22_01,22.4,58.4
1698916756.724666,DHT22_01,22.4,58.4
1698916758.768169,DHT22_01,22.4,58.4
1698916760.807439,DHT22_01,22.4,58.5
1698916762.838783,DHT22_01,22.4,58.4
1698916764.906497,DHT22_01,22.3,58.4
1698916766.983943,DHT22_01,22.3,58.4
1698916769.025959,DHT22_01,22.4,58.4
1698916771.136978,DHT22_01,22.4,58.4
1698916773.206326,DHT22_01,22.3,58.3
1698916775.255249,DHT22_01,22.3,58.3
1698916777.31427,DHT22_01,22.3,58.3
1698916779.589862,DHT22_01,22.3,58.3
1698916781.651641,DHT22_01,22.3,58.3
1698916783.696927,DHT22_01,22.3,58.3
1698916785.758482,DHT22_01,22.4,58.4
1698916787.820793,DHT22_01,22.3,58.1
1698916789.895848,DHT22_01,22.4,58.4
1698916791.97116,DHT22_01,22.4,58.4
1698916794.034024,DHT22_01,22.4,58.4
1698916796.154392,DHT22_01,22.3,58.4
1698916798.34373,DHT22_01,22.4,58.4
1698916800.422981,DHT22_01,22.4,58.4
1698916802.464658,DHT22_01,22.3,58.4
1698916804.603304,DHT22_01,22.4,58.4
1698916806.722332,DHT22_01,22.4,58.4
1698916809.229058,DHT22_01,22.4,58.4
1698916811.286681,DHT22_01,22.4,58.4
1698916813.372281,DHT22_01,22.4,58.4
1698916815.586972,DHT22_01,22.3,58.4
1698916817.657767,DHT22_01,22.4,58.4
1698916819.751863,DHT22_01,22.3,58.3
1698916821.798858,DHT22_01,22.4,58.4
1698916823.846382,DHT22_01,22.4,58.4
1698916825.915114,DHT22_01,22.4,58.4
1698916828.059414,DHT22_01,22.3,58.3
1698916830.209479,DHT22_01,22.0,58.2
1698916832.336988,DHT22_01,22.4,58.4
1698916834.429307,DHT22_01,22.3,58.3
1698916837.12605,DHT22_01,22.3,58.3
1698916839.198392,DHT22_01,22.3,58.4
1698916841.259657,DHT22_01,22.4,58.4
1698916843.347491,DHT22_01,22.3,58.4
1698916845.582833,DHT22_01,22.3,58.3
1698916847.739143,DHT22_01,22.4,58.4
1698916849.918852,DHT22_01,22.4,58.4
1698916852.122051,DHT22_01,22.4,58.4
1698916854.354757,DHT22_01,22.4,58.4
1698916856.464161,DHT22_01,22.3,58.3
1698916858.501607,DHT22_01,22.4,58.4
1698916860.634343,DHT22_01,22.3,58.3
1698916862.816937,DHT22_01,22.3,58.3
1698916864.968175,DHT22_01,22.4,58.4
1698916867.012263,DHT22_01,22.4,58.4
1698916869.10225,DHT22_01,22.4,58.4
1698916871.167137,DHT22_01,22.4,58.4
1698916873.217168,DHT22_01,22.4,58.3
1698916875.379074,DHT22_01,22.4,58.3
1698916877.563665,DHT22_01,22.4,58.3
1698916879.679484,DHT22_01,22.3,58.2
1698916881.716774,DHT22_01,22.4,58.3
1698916883.774023,DHT22_01,22.2,58.2
1698916885.913539,DHT22_01,22.4,58.3
1698916888.072393,DHT22_01,22.4,58.3
1698916890.222642,DHT22_01,22.4,58.3
1698916892.48809,DHT22_01,22.4,58.2
1698916894.600584,DHT22_01,22.3,58.2
1698916896.710725,DHT22_01,22.4,58.2
1698916899.181872,DHT22_01,22.4,58.2
1698916901.241685,DHT22_01,22.4,58.2
1698916903.340567,DHT22_01,22.4,58.2
1698916905.812582,DHT22_01,22.3,58.1
1698916907.904251,DHT22_01,22.4,58.2
1698916910.126719,DHT22_01,22.5,58.2
1698916912.179216,DHT22_01,22.4,58.2
1698916914.222453,DHT22_01,22.4,58.2
1698916916.408165,DHT22_01,22.4,58.2
1698916918.501942,DHT22_01,22.4,58.1
1698916920.553692,DHT22_01,22.4,58.1
1698916922.602969,DHT22_01,22.4,58.2
1698916924.827764,DHT22_01,22.4,58.2
1698916926.960392,DHT22_01,22.4,58.1
1698916929.067449,DHT22_01,22.3,58.1
1698916931.121209,DHT22_01,22.4,58.2
1698916933.34495,DHT22_01,22.3,58.1
1698916935.403251,DHT22_01,22.5,58.2
1698916937.504057,DHT22_01,22.4,58.2
1698916939.589253,DHT22_01,22.3,58.1
1698916941.641542,DHT22_01,22.4,58.2
1698916943.720991,DHT22_01,22.4,58.2
1698916945.779552,DHT22_01,22.4,58.1
1698916947.862859,DHT22_01,22.3,58.1
1698916949.944655,DHT22_01,22.3,58.1
1698916951.995063,DHT22_01,22.5,58.2
1698916954.109107,DHT22_01,22.4,58.2
1698916956.176642,DHT22_01,22.4,58.1
1698916958.318001,DHT22_01,22.4,58.2
1698916960.602818,DHT22_01,22.3,58.1
1698916962.725438,DHT22_01,22.5,58.2
1698916964.780221,DHT22_01,22.4,58.1
1698916966.908326,DHT22_01,22.4,58.2
1698916968.982163,DHT22_01,22.4,58.2
1698916971.023307,DHT22_01,22.4,58.2
1698916973.095371,DHT22_01,22.4,58.2
1698916975.256551,DHT22_01,22.3,58.2
1698916977.302466,DHT22_01,22.4,58.2
1698916979.369102,DHT22_01,22.4,58.2
1698916981.412581,DHT22_01,22.4,58.2
1698916983.519663,DHT22_01,22.3,58.2
1698916985.569949,DHT22_01,22.3,58.2
1698916987.652208,DHT22_01,22.3,58.2
1698916989.884265,DHT22_01,22.4,58.2
1698916992.533868,DHT22_01,22.3,58.2
1698916994.673582,DHT22_01,22.4,58.2
1698916996.743137,DHT22_01,22.5,58.2
1698916998.796129,DHT22_01,22.4,58.2
1698917000.843495,DHT22_01,22.4,58.2
1698917002.967219,DHT22_01,22.4,58.2
1698917005.012275,DHT22_01,22.4,58.2
1698917007.061016,DHT22_01,22.4,58.2
1698917009.132448,DHT22_01,22.3,58.1
1698917011.218367,DHT22_01,22.3,58.1
1698917013.28867,DHT22_01,22.4,58.2
1698917015.376867,DHT22_01,22.4,58.2
1698917017.665019,DHT22_01,22.3,58.1
1698917019.760261,DHT22_01,22.3,58.1
1698917021.790667,DHT22_01,22.4,58.2
1698917023.862776,DHT22_01,22.5,58.3
1698917026.007095,DHT22_01,22.4,58.2
1698917028.194151,DHT22_01,22.5,58.2
1698917030.324134,DHT22_01,22.3,58.2
1698917032.600573,DHT22_01,22.4,58.2
1698917035.008093,DHT22_01,22.5,58.3
1698917037.292642,DHT22_01,22.5,58.3
1698917039.33956,DHT22_01,22.3,58.1
1698917041.472776,DHT22_01,22.4,58.2
1698917043.704914,DHT22_01,22.4,58.2
1698917045.883448,DHT22_01,22.4,58.2
1698917047.935088,DHT22_01,22.4,58.2
1698917049.971396,DHT22_01,22.3,58.1
1698917052.030323,DHT22_01,22.3,58.1
1698917054.067716,DHT22_01,22.4,58.1
1698917056.131186,DHT22_01,22.4,58.1
1698917058.260326,DHT22_01,22.5,58.2
1698917060.44043,DHT22_01,22.4,58.2
1698917062.489206,DHT22_01,22.4,58.1
1698917064.526313,DHT22_01,22.4,58.2
1698917066.746959,DHT22_01,22.4,58.2
1698917068.940805,DHT22_01,22.3,58.1
1698917071.067589,DHT22_01,22.4,58.1
1698917073.162146,DHT22_01,22.4,58.2
1698917075.213199,DHT22_01,22.3,58.1
1698917077.534446,DHT22_01,22.3,58.1
1698917079.674074,DHT22_01,22.4,58.1
1698917081.729254,DHT22_01,22.4,58.2
1698917083.845711,DHT22_01,22.4,58.2
1698917085.996138,DHT22_01,22.4,58.1
1698917088.115994,DHT22_01,22.3,58.1
1698917090.200478,DHT22_01,22.3,58.1
1698917092.284057,DHT22_01,22.4,58.1
1698917094.423144,DHT22_01,22.5,58.2
1698917096.611713,DHT22_01,22.4,58.1
1698917098.735176,DHT22_01,22.5,58.2
1698917100.821621,DHT22_01,22.3,58.1
1698917102.918031,DHT22_01,22.5,58.1
1698917105.024226,DHT22_01,22.4,58.1
1698917107.198986,DHT22_01,22.5,58.1
1698917109.304905,DHT22_01,22.4,58.1
1698917111.411235,DHT22_01,22.3,58.0
1698917113.463705,DHT22_01,22.5,58.1
1698917115.505739,DHT22_01,22.3,58.1
1698917117.562131,DHT22_01,22.5,58.2
1698917119.607426,DHT22_01,22.4,58.1
1698917121.652526,DHT22_01,22.4,58.1
1698917123.762935,DHT22_01,22.4,58.1
1698917125.853496,DHT22_01,22.4,58.1
1698917127.991262,DHT22_01,22.4,58.1
1698917130.139313,DHT22_01,22.4,58.1
1698917132.177132,DHT22_01,22.4,58.2
1698917134.225706,DHT22_01,22.4,58.1
1698917136.269972,DHT22_01,22.4,58.1
1698917138.441295,DHT22_01,22.5,58.2
1698917140.556089,DHT22_01,22.5,58.2
1698917142.622579,DHT22_01,22.4,58.1
1698917144.71204,DHT22_01,22.4,58.2
1698917146.756489,DHT22_01,22.4,58.2
1698917148.904805,DHT22_01,22.4,58.2
1698917151.072796,DHT22_01,22.4,58.2
1698917153.128057,DHT22_01,22.4,58.2
1698917155.214861,DHT22_01,22.3,58.0
1698917157.391456,DHT22_01,22.4,58.2
1698917159.464735,DHT22_01,22.4,58.1
1698917161.709286,DHT22_01,22.4,58.1
1698917163.750554,DHT22_01,22.4,58.1
1698917165.825894,DHT22_01,22.4,58.1
1698917167.893673,DHT22_01,22.4,58.2
1698917170.031455,DHT22_01,22.0,57.9
1698917172.105917,DHT22_01,22.4,57.9
1698917174.187148,DHT22_01,22.3,58.0
1698917176.339006,DHT22_01,22.5,58.1
1698917178.456637,DHT22_01,22.4,58.1
1698917180.497682,DHT22_01,22.6,58.2
1698917182.581204,DHT22_01,22.4,58.1
1698917184.662728,DHT22_01,22.4,58.0
1698917186.849846,DHT22_01,22.3,58.1
1698917189.010644,DHT22_01,22.5,58.2
1698917191.136723,DHT22_01,22.4,58.1
1698917193.238265,DHT22_01,22.4,58.2
1698917195.272592,DHT22_01,22.6,58.3
1698917197.974206,DHT22_01,22.4,58.1
1698917200.048138,DHT22_01,22.4,58.2
1698917202.217355,DHT22_01,22.4,58.3
1698917204.473237,DHT22_01,22.4,58.4
1698917206.546203,DHT22_01,22.4,58.3
1698917208.594707,DHT22_01,22.4,58.4
1698917210.660895,DHT22_01,22.6,58.2
1698917212.775545,DHT22_01,22.3,58.1
1698917214.927007,DHT22_01,22.4,58.1
1698917216.986259,DHT22_01,22.5,58.2
1698917219.041997,DHT22_01,22.4,58.1
1698917221.158253,DHT22_01,22.4,58.1
1698917223.292631,DHT22_01,22.4,58.1
1698917225.418732,DHT22_01,22.3,58.0
1698917227.480546,DHT22_01,22.5,58.1
1698917229.517311,DHT22_01,22.4,58.1
1698917231.640801,DHT22_01,22.4,58.1
1698917233.757262,DHT22_01,22.5,58.1
1698917235.855626,DHT22_01,22.4,58.1
1698917238.047778,DHT22_01,22.5,58.1
1698917240.487637,DHT22_01,22.4,58.1
1698917242.689345,DHT22_01,22.3,58.0
1698917244.997748,DHT22_01,22.4,58.1
1698917248.307575,DHT22_01,22.4,58.1
1698917250.338166,DHT22_01,22.5,58.1
1698917252.529527,DHT22_01,22.4,58.1
1698917255.762784,DHT22_01,22.5,58.1
1698917258.050485,DHT22_01,22.4,58.1
1698917260.089911,DHT22_01,22.4,58.1
1698917262.151314,DHT22_01,22.6,58.2
1698917264.278153,DHT22_01,22.4,58.0
1698917268.718861,DHT22_01,22.5,58.1
1698917270.81398,DHT22_01,22.4,58.1
1698917273.321789,DHT22_01,22.6,58.2
1698917275.395366,DHT22_01,22.4,58.0
1698917277.458499,DHT22_01,22.4,58.0
1698917279.603649,DHT22_01,22.4,58.0
1698917281.968396,DHT22_01,22.4,58.0
1698917284.152686,DHT22_01,22.4,58.0
1698917286.271461,DHT22_01,22.4,58.0
1698917288.451453,DHT22_01,22.3,57.9
1698917290.657031,DHT22_01,22.3,57.9
1698917292.86963,DHT22_01,22.4,57.9
1698917295.17822,DHT22_01,22.5,58.0
1698917297.476922,DHT22_01,22.4,58.0
1698917299.554212,DHT22_01,22.4,58.0
1698917301.662726,DHT22_01,22.4,58.0
1698917305.075782,DHT22_01,22.3,57.9
1698917307.140054,DHT22_01,22.4,58.0
1698917309.212429,DHT22_01,22.4,58.0
1698917311.262086,DHT22_01,22.4,58.0
1698917313.321246,DHT22_01,22.4,58.0
1698917315.364698,DHT22_01,22.4,58.0
1698917317.435456,DHT22_01,22.5,58.0
1698917319.703587,DHT22_01,22.5,58.1
1698917321.822955,DHT22_01,22.4,58.0
1698917323.955718,DHT22_01,22.4,58.0
1698917328.612101,DHT22_01,22.4,58.0
1698917330.662902,DHT22_01,22.3,57.9
1698917332.694748,DHT22_01,22.5,58.0
1698917334.705526,DHT22_01,22.4,58.0
1698917336.772659,DHT22_01,22.4,58.0
1698917338.810025,DHT22_01,22.4,58.0
1698917340.927998,DHT22_01,22.4,58.0
1698917343.034117,DHT22_01,22.4,58.0
1698917345.08533,DHT22_01,22.3,57.9
1698917347.145344,DHT22_01,22.4,58.0
1698917349.262529,DHT22_01,22.4,58.0
1698917351.825619,DHT22_01,22.3,57.9
1698917353.952782,DHT22_01,22.5,58.0
1698917356.056542,DHT22_01,22.5,58.0
1698917358.207309,DHT22_01,22.5,58.1
1698917360.24678,DHT22_01,22.4,58.0
1698917362.291661,DHT22_01,22.4,58.0
1698917364.978495,DHT22_01,22.4,58.0
1698917367.019831,DHT22_01,22.3,57.9
1698917370.505521,DHT22_01,22.3,57.9
1698917372.557724,DHT22_01,22.4,58.0
1698917374.640107,DHT22_01,22.4,58.0
1698917377.369996,DHT22_01,22.6,58.1
1698917379.444127,DHT22_01,22.5,58.0
1698917381.505376,DHT22_01,22.4,58.0
1698917383.540292,DHT22_01,22.4,58.0
1698917385.609123,DHT22_01,22.3,57.9
1698917387.657362,DHT22_01,22.6,58.1
1698917389.757924,DHT22_01,22.3,57.9
1698917391.833471,DHT22_01,22.3,57.9
1698917393.963129,DHT22_01,22.3,57.9
1698917395.999186,DHT22_01,22.3,57.9
1698917398.063309,DHT22_01,22.5,58.0
1698917399.748371,DHT22_01,22.4,58.0
1698917401.804153,DHT22_01,22.4,58.0
1698917403.910274,DHT22_01,22.4,58.0
1698917406.004951,DHT22_01,22.3,57.9
1698917408.116777,DHT22_01,22.4,58.0
1698917412.658984,DHT22_01,22.3,57.9
1698917414.775924,DHT22_01,22.5,58.0
1698917416.94758,DHT22_01,22.5,58.0
1698917419.195486,DHT22_01,22.4,58.0
1698917421.268633,DHT22_01,22.3,57.9
1698917423.313653,DHT22_01,22.3,57.9
1698917427.355076,DHT22_01,22.5,58.0
1698917429.463439,DHT22_01,22.3,57.9
1698917431.507302,DHT22_01,22.3,57.9
1698917433.556246,DHT22_01,22.4,58.0
1698917435.612161,DHT22_01,22.3,58.0
1698917437.675007,DHT22_01,22.4,58.0
1698917440.090595,DHT22_01,22.4,58.0
1698917442.237642,DHT22_01,22.5,58.0
1698917444.507048,DHT22_01,22.4,57.9
1698917446.697694,DHT22_01,22.4,58.0
1698917448.899857,DHT22_01,22.3,57.9
1698917451.043813,DHT22_01,22.3,57.9
1698917453.26735,DHT22_01,22.3,57.9
1698917455.45256,DHT22_01,22.4,58.0
1698917459.154545,DHT22_01,22.5,58.0
1698917461.196562,DHT22_01,22.4,58.0
1698917463.263574,DHT22_01,22.5,58.0
1698917465.344448,DHT22_01,22.4,58.0
1698917467.396957,DHT22_01,22.4,58.0
1698917469.626471,DHT22_01,22.4,57.9
1698917471.854394,DHT22_01,22.4,58.0
1698917473.904856,DHT22_01,22.4,58.0
1698917476.021077,DHT22_01,22.4,58.0
1698917478.414004,DHT22_01,22.4,58.0
1698917480.53947,DHT22_01,22.4,58.0
1698917482.598464,DHT22_01,22.4,58.0
1698917484.658489,DHT22_01,22.4,58.0
1698917486.723162,DHT22_01,22.4,58.0
1698917488.8569,DHT22_01,22.3,57.9
1698917490.994667,DHT22_01,22.4,57.9
1698917493.055337,DHT22_01,22.4,57.9
1698917495.127749,DHT22_01,22.4,58.0
1698917497.042476,DHT22_01,22.4,58.0
1698917499.398215,DHT22_01,22.3,57.9
1698917501.481232,DHT22_01,22.4,58.0
1698917503.571438,DHT22_01,22.4,58.0
1698917505.618972,DHT22_01,22.4,58.0
1698917507.657639,DHT22_01,22.3,57.9
1698917509.700453,DHT22_01,22.3,57.9
1698917511.754118,DHT22_01,22.4,58.0
1698917513.915639,DHT22_01,22.4,58.0
1698917516.080028,DHT22_01,22.4,58.0
1698917519.768352,DHT22_01,22.3,57.9
1698917521.909038,DHT22_01,22.4,58.0
1698917523.979706,DHT22_01,22.4,58.0
1698917526.117772,DHT22_01,22.5,58.0
1698917528.25837,DHT22_01,22.4,58.0
1698917530.425071,DHT22_01,22.3,57.9
1698917532.49767,DHT22_01,22.4,58.0
1698917534.564237,DHT22_01,22.3,57.9
1698917536.74856,DHT22_01,22.5,58.0
1698917538.81177,DHT22_01,22.4,57.9
1698917540.859203,DHT22_01,22.3,57.9
1698917542.903248,DHT22_01,22.4,57.9
1698917545.269109,DHT22_01,22.4,57.9
1698917547.342437,DHT22_01,22.4,57.9
1698917549.409024,DHT22_01,22.3,57.9
1698917552.331326,DHT22_01,22.4,58.0
1698917555.551892,DHT22_01,22.4,57.9
1698917557.933348,DHT22_01,22.4,57.9
1698917560.090414,DHT22_01,22.4,57.9
1698917562.257518,DHT22_01,22.4,58.0
1698917564.523031,DHT22_01,22.4,58.0
1698917566.764426,DHT22_01,22.3,57.9
1698917568.938192,DHT22_01,22.3,57.9
1698917571.064726,DHT22_01,22.4,58.0
1698917573.219671,DHT22_01,22.3,57.9
1698917575.356924,DHT22_01,22.4,58.0
1698917577.632066,DHT22_01,22.4,58.0
1698917579.772773,DHT22_01,22.5,58.0
1698917581.810699,DHT22_01,22.4,57.9
1698917583.883093,DHT22_01,22.4,57.9
1698917585.925292,DHT22_01,22.3,57.9
1698917587.966063,DHT22_01,22.4,58.0
1698917590.007291,DHT22_01,22.3,57.9
1698917593.303878,DHT22_01,22.3,57.9
1698917595.385711,DHT22_01,22.4,57.9
1698917597.53101,DHT22_01,22.3,57.9
1698917599.675852,DHT22_01,22.4,58.0
1698917601.728462,DHT22_01,22.3,57.9
1698917603.792412,DHT22_01,22.4,58.0
1698917605.840933,DHT22_01,22.4,58.0
1698917607.971878,DHT22_01,22.3,57.9
1698917610.024524,DHT22_01,22.3,57.9
1698917612.258707,DHT22_01,22.4,57.9
1698917614.299576,DHT22_01,22.4,58.0
1698917616.36638,DHT22_01,22.3,57.9
1698917618.403203,DHT22_01,22.3,57.9
1698917620.459681,DHT22_01,22.4,58.0
1698917622.514277,DHT22_01,22.4,58.0
1698917624.623685,DHT22_01,22.4,58.0
1698917626.676849,DHT22_01,22.3,57.9
1698917628.807923,DHT22_01,22.4,58.0
1698917630.949595,DHT22_01,22.3,57.9
1698917633.134108,DHT22_01,22.4,58.0
1698917635.355314,DHT22_01,22.4,58.0
1698917637.418981,DHT22_01,22.2,57.8
1698917641.315767,DHT22_01,22.3,57.9
1698917643.472087,DHT22_01,22.3,57.9
1698917648.085625,DHT22_01,22.3,57.9
1698917650.279942,DHT22_01,22.4,58.0
1698917652.41899,DHT22_01,22.3,57.9
1698917654.485172,DHT22_01,22.3,57.9
1698917656.531474,DHT22_01,22.3,57.9
1698917658.638264,DHT22_01,22.4,58.0
1698917660.698715,DHT22_01,22.2,57.9
1698917662.882245,DHT22_01,22.3,57.9
1698917665.154335,DHT22_01,22.3,57.9
1698917667.414806,DHT22_01,22.4,58.0
1698917669.562605,DHT22_01,22.3,57.9
1698917671.720144,DHT22_01,22.4,58.0
1698917673.987891,DHT22_01,22.3,57.9
1698917676.242217,DHT22_01,22.4,58.0
1698917678.513354,DHT22_01,22.3,57.9
1698917680.670454,DHT22_01,22.4,58.0
1698917682.718694,DHT22_01,22.4,58.0
1698917684.77641,DHT22_01,22.3,57.9
1698917687.68945,DHT22_01,22.4,58.0
1698917689.842441,DHT22_01,22.3,57.9
1698917692.281575,DHT22_01,22.3,57.9
1698917694.868672,DHT22_01,22.4,58.0
1698917697.846632,DHT22_01,22.3,57.9
1698917700.288778,DHT22_01,22.4,58.0
1698917702.900235,DHT22_01,22.3,57.9
1698917705.25567,DHT22_01,22.3,57.9
1698917707.621577,DHT22_01,22.3,57.9
1698917710.377425,DHT22_01,22.3,57.9
1698917712.62956,DHT22_01,22.3,57.9
1698917714.988344,DHT22_01,22.5,58.0
1698917717.33506,DHT22_01,22.4,58.0
1698917719.690807,DHT22_01,22.4,58.0
1698917722.29264,DHT22_01,22.4,58.0
1698917724.608823,DHT22_01,22.4,58.0
1698917727.069703,DHT22_01,22.4,58.0
1698917729.631102,DHT22_01,22.3,57.9
1698917732.124493,DHT22_01,22.4,57.9
1698917736.786929,DHT22_01,22.3,57.9
1698917738.921686,DHT22_01,22.4,58.0
1698917740.980748,DHT22_01,22.3,57.9
1698917743.138577,DHT22_01,22.3,57.9
1698917745.271128,DHT22_01,22.3,57.9
1698917747.715756,DHT22_01,22.3,57.9
1698917750.14971,DHT22_01,22.3,57.9
1698917752.423883,DHT22_01,22.4,58.0
1698917754.702559,DHT22_01,22.4,58.0
1698917756.828541,DHT22_01,22.3,57.9
1698917758.896491,DHT22_01,22.3,57.9
1698917761.025831,DHT22_01,22.2,57.8
1698917765.501913,DHT22_01,22.3,57.9
1698917767.843233,DHT22_01,22.4,58.0
1698917770.100868,DHT22_01,22.2,57.9
1698917773.274234,DHT22_01,22.3,57.9
1698917775.521554,DHT22_01,22.3,57.9
1698917777.755554,DHT22_01,22.3,57.9
1698917780.830322,DHT22_01,22.4,58.0
1698917785.125713,DHT22_01,22.3,57.9
1698917787.394948,DHT22_01,22.3,57.9
1698917789.493546,DHT22_01,22.4,58.0
1698917791.636958,DHT22_01,22.3,57.9
1698917794.677244,DHT22_01,22.3,57.9
1698917796.825576,DHT22_01,22.4,58.0
1698917799.084787,DHT22_01,22.3,57.9
1698917801.227755,DHT22_01,22.4,58.0
1698917803.276913,DHT22_01,22.4,58.0
1698917805.422583,DHT22_01,22.3,57.9
1698917808.518655,DHT22_01,22.3,57.9
1698917810.69494,DHT22_01,22.3,57.9
1698917813.02721,DHT22_01,22.3,57.9
1698917815.132574,DHT22_01,22.2,57.9
1698917817.301933,DHT22_01,22.3,57.9
1698917819.862152,DHT22_01,22.4,58.0
1698917822.218997,DHT22_01,22.4,58.0
1698917824.377199,DHT22_01,22.3,57.9
1698917827.139875,DHT22_01,22.3,57.9
1698917832.663523,DHT22_01,22.3,57.9
1698917834.771114,DHT22_01,22.3,57.9
1698917836.807772,DHT22_01,22.4,58.0
1698917839.186426,DHT22_01,22.4,58.0
1698917844.190993,DHT22_01,22.3,58.0
1698917846.562794,DHT22_01,22.3,57.9
1698917849.269695,DHT22_01,22.3,57.9
1698917851.379571,DHT22_01,22.3,57.9
1698917861.958195,DHT22_01,22.3,57.9
1698917864.027068,DHT22_01,22.4,58.0
1698917866.366923,DHT22_01,22.3,57.9
